diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,openFavorite,stitchSetting,verified,signatureLength,nicknameLength,nicknameNumSpecialCharacters,uniqueIdNumDigits,uniqueIdLength,fake
-0.20284260499674714,-0.10140629527250179,-0.18892542562685272,-0.10093049920107111,-0.20281352387341875,3,0,1,0,0,-0.44715242025982493,-0.45911957520796004,3,2,0.4244166959909728,0
-0.2230780384456198,-0.10177553483583077,-0.45143196372396843,-0.10433291048424366,-0.13864410021787427,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,1,0,0.7485795127707539,0
-0.09267835412895893,-0.1018311044716054,-0.21682246190546606,-0.10436011361527209,-0.19960505269064152,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,2,-0.5480717543483703,0
-0.21067006492682683,-0.10190091095621485,-0.2277983450314779,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20232077433474183,-0.10187289651173342,3.947610527488847,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,2.0918192585670723,3,3,2.0452307798898777,1
-0.20092922590272766,-0.10190091095621485,-0.23785957123032203,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.14086071858744945,-0.10186876323303944,4.084351738100411,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-1.1548301662375142,0,3,1.396905146330316,1
-0.13668607329140695,-0.10172501698512655,-0.3192640377482429,-0.10434883362844255,-0.01351372408956252,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,1,1,1.0727423295505347,0
-0.010519015455455827,3.066946087762532,-0.457834562214142,2.9386088541708664,4.2409190642730366,3,3,0,3,1,1.6395379356596165,0.2365910158215942,0,0,-0.5480717543483703,0
-0.20887264820214185,-0.10190045170302663,-0.1578270901031526,-0.10436431081967378,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
0.26871836990205367,-0.10174935740410221,0.07495309786101444,-0.10433535010930213,-0.08730856129343867,0,0,0,0,0,0.23223513748138863,0.004687485478409442,0,3,1.0727423295505347,0
-0.21240950046684454,-0.09863791705391098,0.45773702188067616,-0.09330470345375606,-0.06805773419677533,0,0,0,0,0,2.367453176096631,-2.082444287610253,2,0,-1.5205602046877134,0
-0.21049612137282506,0.16405261034204985,-0.4614931899228126,-0.023043501769515858,0.6634736954764318,0,0,0,0,1,2.513036224184034,-0.2272160448647753,0,0,-1.5205602046877134,0
-0.2038282851360905,-0.10190091095621485,-0.2209384180777205,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.19936373391671172,-0.10190045170302663,-0.2387742281574897,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.21159776388150292,-0.10190091095621485,-0.22413971732280727,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22574517294031363,-0.1018995331966502,-0.3718568110603828,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.2205268663202605,0.8166054654840017,-0.4742983869031597,0.517346564947684,1.3051679320318765,0,0,0,0,1,0.9601503779184032,0.004687485478409442,0,0,-1.1963973879079324,0
-0.20632147607678256,-0.1018995331966502,-0.12581409765228485,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20121913182606393,-0.10190091095621485,-0.2277983450314779,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.2026106802580781,-0.10189999244983841,-0.2245970457863911,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22574517294031363,-0.10189815543708552,-0.10111836061875829,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,0,0,0.7485795127707539,1
-0.20336443565875245,-0.10190091095621485,-0.21956643268696902,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.0773713213768031,-0.10185039310551064,-0.3860339934314814,-0.10435974635988694,-0.06805773419677533,0,0,0,0,0,-0.44715242025982493,2.0918192585670723,3,1,1.0727423295505347,0
-0.2085247610941383,-0.10190045170302663,-0.23282895813089996,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22562921057097912,-0.1018995331966502,-0.4756703722939112,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,3,1.0727423295505347,0
-0.22528132346297558,-0.10121249042707291,-0.47384105843957586,-0.10379771445797355,-0.1707288120456465,3,0,0,0,0,2.415980858792432,1.8599157282238874,1,0,1.396905146330316,0
2.969018102225544,-0.10162719605603567,1.044489440658724,-0.10422449144804258,0.5736365023586695,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,1,2,0.4244166959909728,0
-0.20527781475277193,-0.10190045170302663,-0.15828441856673645,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.155877845416269,-0.1018540671310164,-0.45691990528697435,-0.10436006115021706,-0.1835626967767554,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,3,-0.22390893756858923,0
-0.20829283635546927,-0.10189907394346197,-0.22917033042222934,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22574517294031363,0.6788295090179692,-0.4669811314858185,0.09500287202793073,-0.039181493551780314,0,0,0,0,1,1.348371839484811,-0.2272160448647753,0,0,-1.5205602046877134,0
-0.22412169976963042,-0.09767302610546054,-0.46515181763148317,-0.09307385721166328,-0.0006798393584536232,0,0,0,0,0,1.202788791397408,-1.6186372269238838,0,3,-0.22390893756858923,0
-0.22574517294031363,-0.101894940664768,-0.342587789391018,-0.10436431081967378,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.5480717543483703,1
-0.20614753252278079,-0.10189999244983841,-0.22917033042222934,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.19994354576338427,-0.10190091095621485,-0.2428901843297441,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.21722193879422685,-0.09964873332118344,-0.4564625768233905,-0.09625061629319012,-0.1835626967767554,0,0,0,0,0,-0.44715242025982493,-1.1548301662375142,0,0,1.396905146330316,0
-0.2038282851360905,-0.10189907394346197,-0.16331503166615852,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20574166423010998,-0.10190045170302663,-0.14868052083147612,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.21478672903820206,-0.10162306277734169,-0.23282895813089996,-0.10436145147417512,-0.18997963914230984,0,0,0,0,0,-0.44715242025982493,-1.1548301662375142,0,0,1.0727423295505347,0
-0.22533930464764282,2.286215667788348,-0.4752130438303273,0.8059043675636646,-0.09693397484177035,0,0,0,0,1,0.47487355096039346,0.4684945461647789,0,0,-0.5480717543483703,0
-0.20527781475277193,-0.10189999244983841,-0.201273294143616,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.19663861823735063,-0.10028342122730363,-0.3585942856164519,-0.10395248637028574,-0.02955608000344864,0,0,1,0,0,1.202788791397408,-1.3867336965806991,0,2,-0.5480717543483703,0
-0.16011047189697875,1.1380826972380775,-0.4148456866372624,0.7718020817999578,0.952236101926382,0,0,0,0,1,3.2894791473168494,-1.3867336965806991,0,0,-1.5205602046877134,0
-0.22574517294031363,-0.10189999244983841,-0.22322506039563964,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.004687485478409442,0,0,-0.8722345711281513,1
-0.2075970621394622,-0.10190091095621485,-0.17154694401066736,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20927851649481266,-0.10189999244983841,-0.23420094352165144,-0.10436431081967378,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
0.6671650709354433,-0.10170894312353884,-0.2881657022245428,-0.1043223387756569,0.2816656247259421,0,0,0,0,0,-0.44715242025982493,1.6280121978807027,0,1,-0.5480717543483703,0
-0.20951044123348167,-0.10189539991795621,-0.15325380546731437,-0.10436407472692617,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.22574517294031363,-0.10189448141157977,-0.3366425193644283,-0.10436404849439868,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,1.0727423295505347,1
-0.20898861057147636,1.9647384360342723,-0.47384105843957586,1.897177512002282,0.5190924922514567,3,0,0,0,1,1.29984415678901,0.9323016068511485,0,0,-0.8722345711281513,0
-0.2229620760762853,-0.10171583192136215,-0.4637798322407317,-0.10364031929291027,-0.16431186968009207,0,0,0,0,0,2.8527300030546408,0.4684945461647789,0,0,0.4244166959909728,0
-0.19994354576338427,-0.1018995331966502,-0.14044860848696725,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20440809698276308,-0.1003261317738081,-0.4765850292210788,-0.10124004302569553,-0.039181493551780314,0,0,0,0,0,3.2409514646210487,0.2365910158215942,1,0,-0.5480717543483703,0
-0.2063794572614498,-0.10189999244983841,-0.18252282713667917,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20823485517080204,-0.10190091095621485,-0.23282895813089996,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.0357408307857126,-0.10179528272292422,-0.3105747969401502,-0.10434912218624517,-0.1578949273145376,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,2,2,1.0727423295505347,0
-0.19918979036270995,-0.1018793260563685,2.496507312537369,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,0.9323016068511485,3,3,0.4244166959909728,1
-0.052323449600548085,-0.09923816097091466,-0.4276508836176095,-0.09266725303524985,0.4132129432198083,3,0,0,0,0,-0.35009705486822296,-2.314347817953438,0,3,-2.1688858382472755,0
-0.20794494924746573,-0.10190045170302663,-0.16605900244766147,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.22574517294031363,-0.10189402215839155,-0.3284106070199194,-0.10436423212209124,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20956842241814894,-0.10190091095621485,-0.2319143012037323,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.22574517294031363,-0.10190045170302663,-0.24609148357483088,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,0,0.10025387921119178,1
-0.20487194646010112,-0.10190045170302663,-0.2337436150580676,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20945246004881443,-0.10185544489058106,-0.41713232895518154,-0.10435064367284078,0.04423875720042751,0,0,0,0,0,3.82328365697066,0.7003980765079637,0,1,0.10025387921119178,0
-0.20464002172143209,-0.10186600771391012,4.0866383804183295,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-0.9229266358943296,0,3,2.0452307798898777,1
1.4267185900765094,-0.10183156372479361,-0.371399482596799,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,3,2,-1.8447230214674943,0
-0.20684330673878787,-0.10190045170302663,-0.22962765888581319,-0.10436407472692617,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.07070348514006854,-0.10176083873380772,-0.35950894254361954,-0.10349866364435334,-0.20602199505619598,0,0,0,0,0,-0.44715242025982493,-0.6910231055511448,0,0,-2.1688858382472755,0
-0.1604583590049823,-0.10167174361529302,-0.08053857975748614,-0.10435966766230441,-0.18997963914230984,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,1,1,0.4244166959909728,0
-0.22574517294031363,-0.10190045170302663,-0.23054231581298082,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,0,0,1.0727423295505347,1
-0.22574517294031363,-0.10189907394346197,-0.35630764329853276,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,1.396905146330316,1
-0.08554666841488633,-0.09842390506820041,1.1688827827535244,-0.10266446926951805,0.13086747913541258,0,0,0,0,0,1.29984415678901,-2.082444287610253,1,2,-2.4930486550270565,0
-0.1684017813043965,-0.10183018596522896,-0.3439597747817695,-0.10436132031153757,-0.1578949273145376,0,0,0,0,0,-0.44715242025982493,-1.6186372269238838,0,1,-0.5480717543483703,0
-0.10636191371043156,-0.10146645744015863,-0.47018243073090527,-0.10403643045831949,-0.1033509172073248,3,3,0,3,0,3.3380068300126506,2.0918192585670723,1,0,0.10025387921119178,0
-0.22539728583231008,-0.1017080246171624,-0.2245970457863911,-0.10435111585833597,-0.13864410021787427,0,0,0,0,0,0.42634586826459253,-0.9229266358943296,0,0,-2.1688858382472755,0
-0.22574517294031363,-0.10190045170302663,-0.24746346896558236,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,0,0,-0.22390893756858923,1
-0.22267217015294902,-0.02258788535060215,-0.43954142367078897,-0.0702620512884945,0.10199123849041755,0,0,0,0,1,3.1924237819252475,0.004687485478409442,0,0,-1.1963973879079324,0
-0.22545526701697735,-0.10183661550986403,-0.476127700757495,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-1.1548301662375142,0,3,-1.8447230214674943,0
1.5774696702113775,0.0066665427390187465,-0.04669627345228308,0.3993001911502375,11.716656920143969,0,0,0,0,1,2.124814762617626,0.9323016068511485,0,0,-2.4930486550270565,0
-0.2034224168434197,-0.10190045170302663,-0.2392315566210735,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.21948320499624988,-0.1015459082417207,-0.47384105843957586,-0.10254379964296956,-0.16752034086286927,0,0,0,0,0,0.6204565990477964,-0.6910231055511448,0,0,-1.8447230214674943,0
-0.22539728583231008,-0.1018494745991342,-0.43908409520720515,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,0,-0.5480717543483703,0
-0.20869870464814008,-0.10189999244983841,-0.15965640395748792,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20185692485740375,-0.1018995331966502,-0.2154504765147146,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.19889988443937365,-0.1018995331966502,-0.18206549867309535,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.2020888495960728,-0.10190045170302663,-0.23145697274014848,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20527781475277193,-0.10190091095621485,-0.22962765888581319,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20145105656473297,-0.10189999244983841,-0.22962765888581319,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.18179543496253286,-0.10177737184858364,-0.22871300195864552,-0.1043618974271428,-0.19960505269064152,3,3,0,3,0,-0.44715242025982493,1.6280121978807027,2,2,1.396905146330316,0
-0.22574517294031363,-0.10189999244983841,-0.23465827198523526,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,0,0,-0.22390893756858923,1
-0.19582688165200904,-0.10039272348610001,-0.4454866936973787,-0.10183552140018487,-0.17393728322842372,0,3,0,3,0,3.3380068300126506,-1.3867336965806991,0,0,-2.1688858382472755,0
-0.2187874307802428,-0.10146002789552355,-0.2502074397470853,-0.10435651975900315,-0.1835626967767554,0,0,0,0,0,0.1351797720897867,-1.3867336965806991,0,3,1.0727423295505347,0
-0.22255620778361448,-0.10163638111980007,-0.46835311687656994,-0.10420709928230308,-0.16110339849731484,0,0,0,0,0,3.3380068300126506,4.178951031655735,1,0,2.69355641344944,0
-0.20765504332412946,-0.10190045170302663,-0.22962765888581319,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22545526701697735,-0.10183431924392293,-0.4706397591944891,-0.10424059821993405,-0.19318811032508706,0,0,0,0,0,-0.44715242025982493,-1.8505407572670685,2,0,1.0727423295505347,0
1.073033363606242,-0.1014907978591343,0.3333436797858757,-0.10428684616593514,0.265623268812056,0,0,0,0,0,-0.44715242025982493,2.0918192585670723,0,1,1.396905146330316,0
-0.22006301684292245,0.2397375357607237,-0.44685867908813015,0.9685460381290354,3.961782071371418,0,0,0,0,1,1.4454272048764127,-0.45911957520796004,0,0,-1.5205602046877134,0
-0.20063931997939136,-0.10189999244983841,-0.16971763015633207,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20753908095479495,-0.10190091095621485,-0.23968888508465733,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.2026106802580781,-0.10190045170302663,-0.2428901843297441,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22574517294031363,-0.10190045170302663,-0.25615270977367505,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,0,0.10025387921119178,1
-0.20527781475277193,-0.10190045170302663,-0.1811508417459277,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.1430640036048052,-0.10173512055526739,-0.3581369571528681,-0.10429762773474198,0.4966331939720161,0,0,0,0,0,-0.44715242025982493,-0.9229266358943296,3,2,-2.1688858382472755,0
0.7483387294696031,-0.10171123938947994,-0.2886230306881266,-0.10159155889433681,-0.18035422559397818,0,0,0,0,0,3.3380068300126506,-0.9229266358943296,0,2,2.0452307798898777,0
